File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Caribou,Bear,Fox,Wolf,Muskox,Misc_Land_Animal,Human,Other,Comment,Snow_Cover,Camera_Failure,Not_Counted,First_Calf,Waterfowl,Upland_Game_Bird,Songbird,Sea_Shore_Bird,
RCNX4674.JPG,S15_5.5-6.9,15,22-May-2019,00:33:37,Ok,false,0,0,0,0,0,0,0,1,,,,false,false,false,false,false,false,
RCNX4675.JPG,S15_5.5-6.9,15,22-May-2019,00:33:47,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4676.JPG,S15_5.5-6.9,15,22-May-2019,00:33:57,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4677.JPG,S15_5.5-6.9,15,22-May-2019,00:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4678.JPG,S15_5.5-6.9,15,22-May-2019,00:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4679.JPG,S15_5.5-6.9,15,22-May-2019,00:40:14,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4680.JPG,S15_5.5-6.9,15,22-May-2019,00:40:24,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4681.JPG,S15_5.5-6.9,15,22-May-2019,00:40:34,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4682.JPG,S15_5.5-6.9,15,22-May-2019,00:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4683.JPG,S15_5.5-6.9,15,22-May-2019,00:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4684.JPG,S15_5.5-6.9,15,22-May-2019,00:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4685.JPG,S15_5.5-6.9,15,22-May-2019,01:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4686.JPG,S15_5.5-6.9,15,22-May-2019,01:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4687.JPG,S15_5.5-6.9,15,22-May-2019,01:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4688.JPG,S15_5.5-6.9,15,22-May-2019,01:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4689.JPG,S15_5.5-6.9,15,22-May-2019,01:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4690.JPG,S15_5.5-6.9,15,22-May-2019,01:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4691.JPG,S15_5.5-6.9,15,22-May-2019,01:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4692.JPG,S15_5.5-6.9,15,22-May-2019,01:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4693.JPG,S15_5.5-6.9,15,22-May-2019,01:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4694.JPG,S15_5.5-6.9,15,22-May-2019,01:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4695.JPG,S15_5.5-6.9,15,22-May-2019,01:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4696.JPG,S15_5.5-6.9,15,22-May-2019,01:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4697.JPG,S15_5.5-6.9,15,22-May-2019,02:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4698.JPG,S15_5.5-6.9,15,22-May-2019,02:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4699.JPG,S15_5.5-6.9,15,22-May-2019,02:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4700.JPG,S15_5.5-6.9,15,22-May-2019,02:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4701.JPG,S15_5.5-6.9,15,22-May-2019,02:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4702.JPG,S15_5.5-6.9,15,22-May-2019,02:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4703.JPG,S15_5.5-6.9,15,22-May-2019,02:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4704.JPG,S15_5.5-6.9,15,22-May-2019,02:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4705.JPG,S15_5.5-6.9,15,22-May-2019,02:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4706.JPG,S15_5.5-6.9,15,22-May-2019,02:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4707.JPG,S15_5.5-6.9,15,22-May-2019,02:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4708.JPG,S15_5.5-6.9,15,22-May-2019,02:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4709.JPG,S15_5.5-6.9,15,22-May-2019,03:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4710.JPG,S15_5.5-6.9,15,22-May-2019,03:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4711.JPG,S15_5.5-6.9,15,22-May-2019,03:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4712.JPG,S15_5.5-6.9,15,22-May-2019,03:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4713.JPG,S15_5.5-6.9,15,22-May-2019,03:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4714.JPG,S15_5.5-6.9,15,22-May-2019,03:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4715.JPG,S15_5.5-6.9,15,22-May-2019,03:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4716.JPG,S15_5.5-6.9,15,22-May-2019,03:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4717.JPG,S15_5.5-6.9,15,22-May-2019,03:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4718.JPG,S15_5.5-6.9,15,22-May-2019,03:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4719.JPG,S15_5.5-6.9,15,22-May-2019,03:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4720.JPG,S15_5.5-6.9,15,22-May-2019,03:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4721.JPG,S15_5.5-6.9,15,22-May-2019,04:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4722.JPG,S15_5.5-6.9,15,22-May-2019,04:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4723.JPG,S15_5.5-6.9,15,22-May-2019,04:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4724.JPG,S15_5.5-6.9,15,22-May-2019,04:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4725.JPG,S15_5.5-6.9,15,22-May-2019,04:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4726.JPG,S15_5.5-6.9,15,22-May-2019,04:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4727.JPG,S15_5.5-6.9,15,22-May-2019,04:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4728.JPG,S15_5.5-6.9,15,22-May-2019,04:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4729.JPG,S15_5.5-6.9,15,22-May-2019,04:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4730.JPG,S15_5.5-6.9,15,22-May-2019,04:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4731.JPG,S15_5.5-6.9,15,22-May-2019,04:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4732.JPG,S15_5.5-6.9,15,22-May-2019,04:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4733.JPG,S15_5.5-6.9,15,22-May-2019,05:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4734.JPG,S15_5.5-6.9,15,22-May-2019,05:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4735.JPG,S15_5.5-6.9,15,22-May-2019,05:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4736.JPG,S15_5.5-6.9,15,22-May-2019,05:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4737.JPG,S15_5.5-6.9,15,22-May-2019,05:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4738.JPG,S15_5.5-6.9,15,22-May-2019,05:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4739.JPG,S15_5.5-6.9,15,22-May-2019,05:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4740.JPG,S15_5.5-6.9,15,22-May-2019,05:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4741.JPG,S15_5.5-6.9,15,22-May-2019,05:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4742.JPG,S15_5.5-6.9,15,22-May-2019,05:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4743.JPG,S15_5.5-6.9,15,22-May-2019,05:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4744.JPG,S15_5.5-6.9,15,22-May-2019,05:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4745.JPG,S15_5.5-6.9,15,22-May-2019,06:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4746.JPG,S15_5.5-6.9,15,22-May-2019,06:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4747.JPG,S15_5.5-6.9,15,22-May-2019,06:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4748.JPG,S15_5.5-6.9,15,22-May-2019,06:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4749.JPG,S15_5.5-6.9,15,22-May-2019,06:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4750.JPG,S15_5.5-6.9,15,22-May-2019,06:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4751.JPG,S15_5.5-6.9,15,22-May-2019,06:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4752.JPG,S15_5.5-6.9,15,22-May-2019,06:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4753.JPG,S15_5.5-6.9,15,22-May-2019,06:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4754.JPG,S15_5.5-6.9,15,22-May-2019,06:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4755.JPG,S15_5.5-6.9,15,22-May-2019,06:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4756.JPG,S15_5.5-6.9,15,22-May-2019,06:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4757.JPG,S15_5.5-6.9,15,22-May-2019,07:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4758.JPG,S15_5.5-6.9,15,22-May-2019,07:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4759.JPG,S15_5.5-6.9,15,22-May-2019,07:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4760.JPG,S15_5.5-6.9,15,22-May-2019,07:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4761.JPG,S15_5.5-6.9,15,22-May-2019,07:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4762.JPG,S15_5.5-6.9,15,22-May-2019,07:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4763.JPG,S15_5.5-6.9,15,22-May-2019,07:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4764.JPG,S15_5.5-6.9,15,22-May-2019,07:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4765.JPG,S15_5.5-6.9,15,22-May-2019,07:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4766.JPG,S15_5.5-6.9,15,22-May-2019,07:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4767.JPG,S15_5.5-6.9,15,22-May-2019,07:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4768.JPG,S15_5.5-6.9,15,22-May-2019,07:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4769.JPG,S15_5.5-6.9,15,22-May-2019,08:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4770.JPG,S15_5.5-6.9,15,22-May-2019,08:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4771.JPG,S15_5.5-6.9,15,22-May-2019,08:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4772.JPG,S15_5.5-6.9,15,22-May-2019,08:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4773.JPG,S15_5.5-6.9,15,22-May-2019,08:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4774.JPG,S15_5.5-6.9,15,22-May-2019,08:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4775.JPG,S15_5.5-6.9,15,22-May-2019,08:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4776.JPG,S15_5.5-6.9,15,22-May-2019,08:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4777.JPG,S15_5.5-6.9,15,22-May-2019,08:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4778.JPG,S15_5.5-6.9,15,22-May-2019,08:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4779.JPG,S15_5.5-6.9,15,22-May-2019,08:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4780.JPG,S15_5.5-6.9,15,22-May-2019,08:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4781.JPG,S15_5.5-6.9,15,22-May-2019,09:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4782.JPG,S15_5.5-6.9,15,22-May-2019,09:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4783.JPG,S15_5.5-6.9,15,22-May-2019,09:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4784.JPG,S15_5.5-6.9,15,22-May-2019,09:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4785.JPG,S15_5.5-6.9,15,22-May-2019,09:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4786.JPG,S15_5.5-6.9,15,22-May-2019,09:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4787.JPG,S15_5.5-6.9,15,22-May-2019,09:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4788.JPG,S15_5.5-6.9,15,22-May-2019,09:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4789.JPG,S15_5.5-6.9,15,22-May-2019,09:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4790.JPG,S15_5.5-6.9,15,22-May-2019,09:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4791.JPG,S15_5.5-6.9,15,22-May-2019,09:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4792.JPG,S15_5.5-6.9,15,22-May-2019,09:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4793.JPG,S15_5.5-6.9,15,22-May-2019,10:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4794.JPG,S15_5.5-6.9,15,22-May-2019,10:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4795.JPG,S15_5.5-6.9,15,22-May-2019,10:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4796.JPG,S15_5.5-6.9,15,22-May-2019,10:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4797.JPG,S15_5.5-6.9,15,22-May-2019,10:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4798.JPG,S15_5.5-6.9,15,22-May-2019,10:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4799.JPG,S15_5.5-6.9,15,22-May-2019,10:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4800.JPG,S15_5.5-6.9,15,22-May-2019,10:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4801.JPG,S15_5.5-6.9,15,22-May-2019,10:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4802.JPG,S15_5.5-6.9,15,22-May-2019,10:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4803.JPG,S15_5.5-6.9,15,22-May-2019,10:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4804.JPG,S15_5.5-6.9,15,22-May-2019,10:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4805.JPG,S15_5.5-6.9,15,22-May-2019,11:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4806.JPG,S15_5.5-6.9,15,22-May-2019,11:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4807.JPG,S15_5.5-6.9,15,22-May-2019,11:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4808.JPG,S15_5.5-6.9,15,22-May-2019,11:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4809.JPG,S15_5.5-6.9,15,22-May-2019,11:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4810.JPG,S15_5.5-6.9,15,22-May-2019,11:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4811.JPG,S15_5.5-6.9,15,22-May-2019,11:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4812.JPG,S15_5.5-6.9,15,22-May-2019,11:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4813.JPG,S15_5.5-6.9,15,22-May-2019,11:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4814.JPG,S15_5.5-6.9,15,22-May-2019,11:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4815.JPG,S15_5.5-6.9,15,22-May-2019,11:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4816.JPG,S15_5.5-6.9,15,22-May-2019,11:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4817.JPG,S15_5.5-6.9,15,22-May-2019,12:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4818.JPG,S15_5.5-6.9,15,22-May-2019,12:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4819.JPG,S15_5.5-6.9,15,22-May-2019,12:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4820.JPG,S15_5.5-6.9,15,22-May-2019,12:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,true,false,
RCNX4821.JPG,S15_5.5-6.9,15,22-May-2019,12:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4822.JPG,S15_5.5-6.9,15,22-May-2019,12:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,true,false,
RCNX4823.JPG,S15_5.5-6.9,15,22-May-2019,12:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4824.JPG,S15_5.5-6.9,15,22-May-2019,12:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4825.JPG,S15_5.5-6.9,15,22-May-2019,12:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4826.JPG,S15_5.5-6.9,15,22-May-2019,12:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4827.JPG,S15_5.5-6.9,15,22-May-2019,12:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4828.JPG,S15_5.5-6.9,15,22-May-2019,12:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4829.JPG,S15_5.5-6.9,15,22-May-2019,13:00:00,Ok,false,0,0,0,0,0,0,1,0,,,,false,false,false,false,false,false,
RCNX4830.JPG,S15_5.5-6.9,15,22-May-2019,13:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4831.JPG,S15_5.5-6.9,15,22-May-2019,13:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4832.JPG,S15_5.5-6.9,15,22-May-2019,13:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4833.JPG,S15_5.5-6.9,15,22-May-2019,13:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4834.JPG,S15_5.5-6.9,15,22-May-2019,13:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4835.JPG,S15_5.5-6.9,15,22-May-2019,13:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4836.JPG,S15_5.5-6.9,15,22-May-2019,13:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4837.JPG,S15_5.5-6.9,15,22-May-2019,13:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4838.JPG,S15_5.5-6.9,15,22-May-2019,13:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4839.JPG,S15_5.5-6.9,15,22-May-2019,13:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4840.JPG,S15_5.5-6.9,15,22-May-2019,13:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4841.JPG,S15_5.5-6.9,15,22-May-2019,14:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4842.JPG,S15_5.5-6.9,15,22-May-2019,14:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4843.JPG,S15_5.5-6.9,15,22-May-2019,14:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4844.JPG,S15_5.5-6.9,15,22-May-2019,14:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4845.JPG,S15_5.5-6.9,15,22-May-2019,14:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4846.JPG,S15_5.5-6.9,15,22-May-2019,14:25:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4847.JPG,S15_5.5-6.9,15,22-May-2019,14:30:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4848.JPG,S15_5.5-6.9,15,22-May-2019,14:35:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4849.JPG,S15_5.5-6.9,15,22-May-2019,14:40:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4850.JPG,S15_5.5-6.9,15,22-May-2019,14:45:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4851.JPG,S15_5.5-6.9,15,22-May-2019,14:50:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4852.JPG,S15_5.5-6.9,15,22-May-2019,14:55:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4853.JPG,S15_5.5-6.9,15,22-May-2019,15:00:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4854.JPG,S15_5.5-6.9,15,22-May-2019,15:05:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4855.JPG,S15_5.5-6.9,15,22-May-2019,15:10:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4856.JPG,S15_5.5-6.9,15,22-May-2019,15:15:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
RCNX4857.JPG,S15_5.5-6.9,15,22-May-2019,15:20:00,Ok,false,0,0,0,0,0,0,0,0,,,,false,false,false,false,false,false,
